2 0.000000 100.000000 579.435449
604 511 
124 0.108867 0.000000 -0.044566 98.865077 0.000521 1.315064 0.022397 
125 -0.017925 0.000000 -0.044566 98.755885 0.012954 1.035898 0.024620 
126 0.108867 0.000000 -0.164132 98.664280 0.000000 2.299074 0.026007 
127 0.235660 0.000000 -0.044566 99.649907 -0.007820 0.858050 0.006916 
128 0.108867 0.000000 0.075000 101.283961 0.000147 1.773178 -0.026158 
129 -1.285850 0.000000 -0.403264 99.896920 0.043164 3.649962 0.000728 
130 -1.793021 0.000000 -0.403264 99.916013 0.019462 3.602875 0.000381 
131 -1.285850 0.000000 -0.881528 99.886948 0.081179 3.565625 0.000988 
132 -1.285850 0.000000 0.075000 99.947920 -0.016948 3.661662 -0.000299 
133 -0.525095 0.000000 -0.164132 99.895330 0.057669 3.652597 0.000758 
134 -0.778680 0.000000 -0.164132 99.909371 0.032784 3.684712 0.000454 
135 -0.525095 0.000000 -0.403264 99.844850 0.120398 3.649328 0.001767 
136 -0.525095 0.000000 0.075000 99.961864 -0.030484 3.660877 -0.000578 
137 -0.144718 0.000000 -0.044566 99.823593 0.152893 3.956834 0.001957 
138 -0.271510 0.000000 -0.044566 99.901401 0.060647 3.789040 0.000535 
139 -0.144718 0.000000 -0.164132 99.684964 0.330306 3.789161 0.004844 
140 -0.144718 0.000000 0.075000 100.120683 -0.177347 3.919005 -0.003954 
141 0.489245 0.000000 0.314132 99.887472 0.000000 2.646636 0.001549 
142 0.742830 0.000000 0.314132 99.885238 0.000000 3.933182 0.000747 
143 0.489245 0.000000 0.553264 100.374373 -0.478932 3.452553 -0.008716 
144 0.108867 0.000000 0.194566 101.014189 0.000000 2.430276 -0.020977 
145 -0.017925 0.000000 0.194566 100.485526 -0.655217 3.651807 -0.011111 
146 0.235660 0.000000 0.194566 100.757398 0.000000 2.267895 -0.015720 
147 0.108867 0.000000 0.314132 100.415956 -0.697947 3.452149 -0.009577 
148 0.045471 0.000000 0.015217 100.726338 0.006488 1.062150 -0.014692 
149 -0.017925 0.000000 0.015217 100.325172 0.010596 1.161456 -0.006649 
150 0.045471 0.000000 -0.044566 98.600776 0.005001 1.624280 0.027525 
151 0.108867 0.000000 0.015217 100.675388 0.002237 0.937100 -0.013641 
152 0.045471 0.000000 0.075000 101.869158 0.002948 2.007705 -0.038136 
153 0.362452 0.000000 0.194566 100.420282 0.000000 2.139249 -0.008881 
154 0.362452 0.000000 0.075000 100.207030 -0.035000 0.929892 -0.004231 
155 0.489245 0.000000 0.194566 100.064292 0.000000 2.430340 -0.001877 
156 0.362452 0.000000 0.314132 100.334917 0.000000 2.477509 -0.007323 
157 0.172264 0.000000 0.134783 100.985214 0.000000 2.174163 -0.020274 
158 0.108867 0.000000 0.134783 101.335442 0.000000 2.318275 -0.027425 
159 0.172264 0.000000 0.075000 100.967379 -0.001699 1.424521 -0.019644 
160 0.235660 0.000000 0.134783 100.846988 0.000000 2.045235 -0.017430 
161 0.172264 0.000000 0.194566 100.970660 0.000000 2.276501 -0.020026 
162 -2.807361 0.000000 -11.403332 99.935105 0.049636 3.487925 0.000081 
163 -6.864722 0.000000 -11.403332 99.936430 0.031324 3.489660 0.000053 
164 -2.807361 0.000000 -15.229443 99.936737 0.043433 3.488496 0.000048 
165 1.250000 0.000000 -11.403332 99.934670 0.076180 3.484935 0.000091 
166 -0.778680 0.000000 -5.664166 99.918562 0.086725 3.481657 0.000415 
167 -2.807361 0.000000 -5.664166 99.924986 0.055469 3.490025 0.000281 
168 -0.778680 0.000000 -7.577222 99.929243 0.077543 3.483406 0.000201 
169 1.250000 0.000000 -5.664166 99.921438 0.132941 3.466946 0.000367 
170 0.235660 0.000000 -2.794583 99.788219 0.273452 3.473044 0.003017 
171 -0.778680 0.000000 -2.794583 99.889920 0.162907 3.479979 0.000987 
172 0.235660 0.000000 -3.751111 99.904812 0.203832 3.456929 0.000704 
173 1.250000 0.000000 -2.794583 99.783217 0.396951 3.396722 0.003161 
174 0.742830 0.000000 -1.359792 99.717250 0.569937 3.355855 0.004488 
175 0.235660 0.000000 -1.359792 99.750185 0.366498 3.453491 0.003784 
176 0.742830 0.000000 -1.838055 99.630998 0.468220 3.412768 0.006180 
177 1.250000 0.000000 -1.359792 99.751147 0.850348 3.249268 0.003843 
178 0.489245 0.000000 -0.642396 99.571768 0.636786 3.459320 0.007309 
179 0.235660 0.000000 -0.642396 99.633496 0.505113 3.505610 0.006062 
180 0.489245 0.000000 -0.881528 99.625480 0.550337 3.431739 0.006268 
181 0.742830 0.000000 -0.642396 99.483375 0.761525 3.399708 0.009092 
182 0.362452 0.000000 -0.283698 99.609269 0.000000 2.454609 0.007197 
183 0.235660 0.000000 -0.283698 99.248805 0.000000 2.400806 0.014391 
184 0.362452 0.000000 -0.403264 99.572598 0.873012 3.373596 0.007315 
185 0.489245 0.000000 -0.283698 100.007075 0.000000 2.573475 -0.000804 
186 0.362452 0.000000 -0.164132 99.512157 0.000000 2.042257 0.009316 
187 1.757170 0.000000 0.553264 99.768012 -3.498557 3.914006 0.001878 
188 1.757170 0.000000 0.075000 98.453225 0.271298 3.275877 0.029616 
189 2.264340 0.000000 0.553264 99.706512 -3.345616 4.282651 0.002908 
190 1.757170 0.000000 1.031528 99.999738 -1.677077 3.210967 -0.001307 
191 0.996415 0.000000 0.314132 100.857743 0.000000 2.861503 -0.018047 
192 0.996415 0.000000 0.075000 106.502776 -3.493449 -0.315829 -0.135515 
193 1.250000 0.000000 0.314132 99.590464 0.000000 3.167675 0.007171 
194 0.996415 0.000000 0.553264 100.378081 -0.757062 3.259385 -0.008696 
195 1.757170 0.000000 -0.403264 100.122671 4.998513 3.520105 -0.006193 
196 1.757170 0.000000 -0.881528 99.860124 1.869524 3.149001 0.001454 
197 2.264340 0.000000 -0.403264 99.939288 3.246241 3.918584 -0.001375 
198 0.996415 0.000000 -0.164132 103.988791 -3.439666 1.215954 -0.082698 
199 0.996415 0.000000 -0.403264 98.592389 0.000000 3.928000 0.026411 
200 1.250000 0.000000 -0.164132 100.767706 0.122958 -1.251882 -0.015571 
201 0.996415 0.000000 -0.642396 99.455058 1.190188 3.238432 0.009679 
202 0.996415 0.000000 -0.881528 99.590300 1.065196 3.239394 0.007014 
203 1.250000 0.000000 -0.642396 99.604035 1.974863 3.097056 0.006554 
204 1.503585 0.000000 -0.164132 100.321120 0.000000 2.487914 -0.007052 
205 1.503585 0.000000 -0.403264 99.949839 5.004218 3.180327 -0.002513 
206 1.757170 0.000000 -0.164132 100.596012 0.042679 2.838098 -0.012761 
207 1.503585 0.000000 0.075000 98.798097 0.112110 2.674238 0.023177 
208 1.123207 0.000000 -0.283698 98.698388 0.000000 1.808185 0.025536 
209 0.996415 0.000000 -0.283698 98.579040 0.000000 4.204535 0.026449 
210 1.123207 0.000000 -0.403264 98.712444 0.000000 1.529702 0.025351 
211 1.250000 0.000000 -0.283698 99.351509 0.000000 2.108541 0.012483 
212 1.123207 0.000000 -0.164132 111.356787 -0.622248 -1.875245 -0.240424 
213 1.503585 0.000000 0.314132 98.891949 0.000000 4.641586 0.019884 
214 1.757170 0.000000 0.314132 98.339038 0.000000 5.754215 0.029632 
215 1.503585 0.000000 0.553264 99.882336 -3.074608 3.568133 0.000133 
216 1.376793 0.000000 0.194566 99.039180 0.000000 3.705957 0.017751 
217 1.250000 0.000000 0.194566 100.383551 0.098443 0.341374 -0.007698 
218 1.376793 0.000000 0.075000 99.740576 0.060859 -0.166541 0.005179 
219 1.503585 0.000000 0.194566 98.838128 0.000000 4.460909 0.021112 
220 1.376793 0.000000 0.314132 99.163297 0.000000 4.112765 0.014973 
221 1.123207 0.000000 0.194566 112.867392 -0.684076 -1.473734 -0.274169 
222 0.996415 0.000000 0.194566 108.098327 -2.962696 1.280109 -0.169566 
223 1.123207 0.000000 0.075000 115.091273 -1.777060 -2.478737 -0.325530 
224 1.123207 0.000000 0.314132 99.896804 0.000000 2.756812 0.001303 
225 5.307361 0.000000 11.553332 99.942670 -0.116840 3.482167 -0.000068 
226 1.250000 0.000000 11.553332 99.943639 -0.084040 3.484791 -0.000088 
227 9.364722 0.000000 11.553332 99.941422 -0.144324 3.480904 -0.000043 
228 5.307361 0.000000 15.379443 99.941338 -0.083843 3.485889 -0.000043 
229 3.278680 0.000000 5.814166 99.950742 -0.210670 3.457920 -0.000215 
230 1.250000 0.000000 5.814166 99.956238 -0.148983 3.466842 -0.000329 
231 5.307361 0.000000 5.814166 99.943175 -0.267284 3.457888 -0.000067 
232 3.278680 0.000000 7.727222 99.947400 -0.154444 3.473457 -0.000157 
233 2.264340 0.000000 2.944583 100.001651 -0.545858 3.373235 -0.001201 
234 1.250000 0.000000 2.944583 100.088925 -0.422726 3.399061 -0.002953 
235 3.278680 0.000000 2.944583 99.959912 -0.613752 3.379678 -0.000378 
236 2.264340 0.000000 3.901111 99.974342 -0.386756 3.424990 -0.000675 
237 1.757170 0.000000 1.509792 100.032350 -1.068775 3.238053 -0.001810 
238 1.250000 0.000000 1.509792 100.114113 -0.830742 3.264406 -0.003418 
239 2.264340 0.000000 1.509792 100.056593 -1.186104 3.158012 -0.002270 
240 1.757170 0.000000 1.988055 100.126446 -0.743973 3.263055 -0.003651 
241 1.503585 0.000000 0.792396 100.056872 -2.070042 3.259124 -0.002628 
242 1.250000 0.000000 0.792396 100.191597 -1.572087 3.202424 -0.005108 
243 1.757170 0.000000 0.792396 99.950924 -2.283270 3.365420 -0.000673 
244 1.503585 0.000000 1.031528 100.084614 -1.460525 3.186741 -0.002922 
245 1.376793 0.000000 0.433698 99.830186 -3.328001 3.691627 0.000923 
246 1.250000 0.000000 0.433698 99.985579 0.000000 3.372417 -0.000849 
247 1.503585 0.000000 0.433698 99.700865 -4.076581 3.953974 0.002749 
248 1.376793 0.000000 0.553264 99.997308 -2.594624 3.438032 -0.001801 
249 1.313396 0.000000 0.254349 99.267147 0.000000 3.745559 0.013200 
250 1.250000 0.000000 0.254349 99.659495 0.075634 1.105870 0.006676 
251 1.313396 0.000000 0.194566 99.476338 0.067980 1.484773 0.010225 
252 1.376793 0.000000 0.254349 99.070213 0.000000 3.962851 0.016939 
253 1.313396 0.000000 0.314132 99.404619 0.000000 3.554122 0.010609 
254 5.307361 0.000000 -11.403332 99.935757 0.105642 3.482408 0.000071 
255 5.307361 0.000000 -15.229443 99.936981 0.076412 3.486043 0.000044 
256 9.364722 0.000000 -11.403332 99.937144 0.129212 3.481396 0.000043 
257 3.278680 0.000000 -5.664166 99.928477 0.187123 3.458037 0.000231 
258 3.278680 0.000000 -7.577222 99.930983 0.138311 3.473604 0.000171 
259 5.307361 0.000000 -5.664166 99.935852 0.234070 3.457844 0.000081 
260 2.264340 0.000000 -2.794583 99.870489 0.508047 3.366291 0.001430 
261 2.264340 0.000000 -3.751111 99.902118 0.354202 3.422915 0.000773 
262 3.278680 0.000000 -2.794583 99.916476 0.547655 3.369609 0.000504 
263 1.757170 0.000000 -1.359792 99.852651 1.087343 3.222555 0.001788 
264 1.757170 0.000000 -1.838055 99.727879 0.725362 3.245097 0.004329 
265 2.264340 0.000000 -1.359792 99.827555 1.173114 3.161931 0.002309 
266 1.503585 0.000000 -0.642396 99.795335 2.637284 3.117280 0.002422 
267 1.503585 0.000000 -0.881528 99.770531 1.775929 3.125428 0.003292 
268 1.757170 0.000000 -0.642396 99.913209 2.874408 3.238774 -0.000140 
269 1.376793 0.000000 -0.283698 100.102595 0.000000 2.539057 -0.002698 
270 1.376793 0.000000 -0.403264 99.794302 4.429035 3.040381 0.001224 
271 1.503585 0.000000 -0.283698 100.322624 0.000000 2.702115 -0.007193 
272 1.376793 0.000000 -0.164132 100.214538 0.046600 0.972356 -0.004390 
273 13.422082 0.000000 3.901111 99.942123 -0.584694 3.422541 -0.000048 
274 13.422082 0.000000 0.075000 99.943450 1.258873 3.361481 -0.000158 
275 17.479443 0.000000 3.901111 99.941866 -0.615833 3.419703 -0.000045 
276 13.422082 0.000000 7.727222 99.940942 -0.266682 3.468905 -0.000030 
277 7.336041 0.000000 1.988055 99.937845 -1.033342 3.432381 -0.000042 
278 7.336041 0.000000 0.075000 99.959455 0.548615 2.870893 -0.000044 
279 9.364722 0.000000 1.988055 99.940894 -1.096667 3.437956 -0.000120 
280 7.336041 0.000000 3.901111 99.941205 -0.503115 3.428461 -0.000025 
281 4.293021 0.000000 1.031528 99.891549 -1.503671 3.991695 0.000348 
282 4.293021 0.000000 0.075000 99.977095 -0.816222 1.923920 0.000021 
283 5.307361 0.000000 1.031528 99.913320 -1.515040 4.070254 -0.000153 
284 4.293021 0.000000 1.988055 99.935946 -0.980849 3.388727 0.000036 
285 2.771510 0.000000 0.553264 99.147835 -2.688950 4.788241 0.013955 
286 2.771510 0.000000 0.075000 98.836136 -1.986666 4.511918 0.020711 
287 3.278680 0.000000 0.553264 99.511779 -0.862188 5.499839 0.006641 
288 2.771510 0.000000 1.031528 99.780416 -1.713226 3.418762 0.002925 
289 2.010755 0.000000 0.314132 99.577173 -5.314938 6.301805 0.001643 
290 2.010755 0.000000 0.075000 94.990313 -0.273568 1.330482 0.097500 
291 2.264340 0.000000 0.314132 99.747502 0.000000 6.018364 0.001422 
292 2.010755 0.000000 0.553264 99.767321 -3.401959 4.175343 0.001747 
293 13.422082 0.000000 -3.751111 99.940203 0.441998 3.430894 -0.000001 
294 13.422082 0.000000 -7.577222 99.938401 0.226387 3.471371 0.000021 
295 17.479443 0.000000 -3.751111 99.940548 0.436216 3.434554 -0.000010 
296 7.336041 0.000000 -1.838055 99.945028 0.779422 3.337233 -0.000075 
297 7.336041 0.000000 -3.751111 99.940241 0.416094 3.426923 0.000003 
298 9.364722 0.000000 -1.838055 99.943857 0.769068 3.339017 -0.000052 
299 4.293021 0.000000 -0.881528 99.946840 1.251060 3.260826 -0.000157 
300 4.293021 0.000000 -1.838055 99.936713 0.815466 3.305488 0.000106 
301 5.307361 0.000000 -0.881528 99.943781 1.211048 3.257887 -0.000084 
302 2.771510 0.000000 -0.403264 99.882514 2.135090 3.704063 0.000520 
303 2.771510 0.000000 -0.881528 99.886217 1.556874 3.121755 0.001057 
304 3.278680 0.000000 -0.403264 99.888018 1.593306 3.337707 0.000870 
305 2.010755 0.000000 -0.164132 100.141168 0.000000 3.128470 -0.003804 
306 2.010755 0.000000 -0.403264 100.065815 4.161341 3.828235 -0.004514 
307 2.264340 0.000000 -0.164132 99.723766 0.000000 3.256560 0.004457 
308 2.517925 0.000000 0.314132 99.283439 0.253694 6.360578 0.010228 
309 2.517925 0.000000 0.075000 99.080582 -4.088071 5.316170 0.013806 
310 2.771510 0.000000 0.314132 98.632854 0.882731 6.576441 0.022753 
311 2.517925 0.000000 0.553264 99.460111 -3.183596 4.423157 0.007799 
312 2.137548 0.000000 0.194566 100.333582 -0.000000 7.084197 -0.011701 
313 2.010755 0.000000 0.194566 98.397676 0.000000 5.542354 0.028718 
314 2.137548 0.000000 0.075000 96.742919 -1.920671 1.653968 0.063438 
315 2.264340 0.000000 0.194566 99.920141 -0.000000 6.184344 -0.002228 
316 2.137548 0.000000 0.314132 99.847634 -0.000000 6.255969 -0.000869 
317 1.883963 0.000000 0.194566 98.197801 0.000000 5.861410 0.032284 
318 1.757170 0.000000 0.194566 98.309553 0.000000 5.620120 0.030365 
319 1.883963 0.000000 0.075000 98.587157 0.277121 2.792125 0.027270 
320 1.883963 0.000000 0.314132 98.204261 0.000000 6.701322 0.031102 
321 2.517925 0.000000 -0.164132 99.800460 2.819436 4.880351 0.000810 
322 2.517925 0.000000 -0.403264 99.919870 2.582775 3.923923 -0.000605 
323 2.771510 0.000000 -0.164132 99.656532 2.141086 4.505681 0.004369 
324 2.137548 0.000000 -0.044566 96.412378 -0.114132 0.892650 0.070384 
325 2.010755 0.000000 -0.044566 98.136524 -0.129651 1.360551 0.036735 
326 2.137548 0.000000 -0.164132 99.645475 0.000000 3.099165 0.006117 
327 2.264340 0.000000 -0.044566 98.385035 0.290262 1.692966 0.031743 
328 2.074151 0.000000 0.134783 100.224259 -0.083409 6.145081 -0.008267 
329 2.010755 0.000000 0.134783 98.580785 0.026660 5.434600 0.025229 
330 2.074151 0.000000 0.075000 94.514918 -0.247425 1.813149 0.106358 
331 2.137548 0.000000 0.134783 101.075895 -0.024956 6.432677 -0.025772 
332 2.074151 0.000000 0.194566 99.664336 -0.000000 6.562353 0.002396 
333 1.883963 0.000000 -0.044566 99.497460 0.297502 1.727358 0.009718 
334 1.757170 0.000000 -0.044566 99.633656 0.343621 1.468045 0.007086 
335 1.883963 0.000000 -0.164132 100.534523 0.045245 2.997538 -0.011618 
336 2.074151 0.000000 0.015217 92.000878 -0.435093 -0.528591 0.153537 
337 2.010755 0.000000 0.015217 95.474113 -0.293326 0.668621 0.088416 
338 2.074151 0.000000 -0.044566 95.800228 -0.432145 0.711041 0.082162 
339 2.137548 0.000000 0.015217 93.783955 -0.133366 0.001678 0.120455 
340 2.391133 0.000000 0.194566 99.575005 0.000000 6.253873 0.004571 
341 2.391133 0.000000 0.075000 98.835879 0.200368 1.407770 0.022945 
342 2.517925 0.000000 0.194566 99.198583 -1.128141 6.664207 0.011396 
343 2.391133 0.000000 0.314132 99.524506 -1.209676 6.088526 0.005634 
344 2.200944 0.000000 0.134783 100.526981 0.008247 4.911860 -0.012980 
345 2.200944 0.000000 0.075000 97.642691 -0.045026 1.721228 0.046294 
346 2.264340 0.000000 0.134783 99.797266 0.010936 4.614256 0.001921 
347 2.200944 0.000000 0.194566 100.167782 0.000000 6.418805 -0.007479 
348 2.105850 0.000000 0.104891 101.553064 -0.015900 6.924938 -0.036098 
349 2.074151 0.000000 0.104891 98.072790 -0.125850 4.511691 0.036136 
350 2.105850 0.000000 0.075000 96.682820 -2.816002 1.267200 0.064290 
351 2.137548 0.000000 0.104891 101.373302 -0.031576 6.213995 -0.031516 
352 2.105850 0.000000 0.134783 101.003488 -0.024239 6.947315 -0.024997 
