2 0.000000 100.000000 579.435449
604 511 
67 -4.836041 0.000000 0.075000 99.456031 -0.007221 10.490825 -0.000156 
68 -1.793021 0.000000 -0.881528 99.345693 0.070238 10.678982 0.001639 
69 -2.807361 0.000000 -0.881528 99.431146 0.030491 10.495081 0.000330 
70 -1.793021 0.000000 -1.838055 99.353051 0.110171 10.508159 0.001854 
71 -1.793021 0.000000 0.075000 99.476294 0.002364 10.773184 -0.001159 
72 3.278680 0.000000 1.988055 99.603841 -1.185566 9.549832 -0.001353 
73 5.307361 0.000000 1.988055 99.552368 -1.273739 9.575576 -0.000399 
74 3.278680 0.000000 3.901111 99.545508 -0.562159 10.183028 -0.001332 
75 0.235660 0.000000 1.031528 100.399370 -0.703015 10.310581 -0.018684 
76 -0.778680 0.000000 1.031528 99.815435 -0.287772 10.701675 -0.007773 
77 1.250000 0.000000 1.031528 100.575239 -1.506848 8.932394 -0.019744 
78 0.235660 0.000000 1.988055 99.909550 -0.436842 10.271019 -0.008760 
79 -0.271510 0.000000 -0.403264 98.911086 0.574411 10.955730 0.009624 
80 -0.778680 0.000000 -0.403264 99.233665 0.155437 11.026224 0.003108 
81 -0.271510 0.000000 -0.881528 98.937781 0.448540 10.637980 0.009795 
82 0.235660 0.000000 -0.403264 97.915624 2.311016 10.210152 0.030294 
83 -0.271510 0.000000 0.075000 99.703901 -0.200147 11.407907 -0.007105 
84 2.264340 0.000000 -0.881528 99.493433 2.206221 8.912113 0.001676 
85 2.264340 0.000000 -1.838055 99.191458 0.953945 9.636681 0.006728 
86 3.278680 0.000000 -0.881528 99.632455 1.718177 9.056864 -0.001161 
87 2.264340 0.000000 0.075000 98.026915 -0.438667 1.275956 0.038890 
88 0.742830 0.000000 -0.403264 98.218442 0.000000 9.918776 0.025476 
89 0.742830 0.000000 -0.881528 98.147760 1.147299 9.733847 0.027095 
90 1.250000 0.000000 -0.403264 95.206319 0.000000 5.023797 0.091052 
91 0.742830 0.000000 0.075000 75.225806 -8.299787 3.227916 0.426177 
92 -10.922082 0.000000 3.901111 99.457002 -0.017868 10.458380 -0.000107 
93 -14.979443 0.000000 3.901111 99.454380 -0.011515 10.456245 -0.000051 
94 -10.922082 0.000000 7.727222 99.458323 -0.027099 10.455559 -0.000128 
95 -4.836041 0.000000 1.988055 99.477004 -0.032800 10.485879 -0.000563 
96 -6.864722 0.000000 1.988055 99.461849 -0.021139 10.467711 -0.000223 
97 -4.836041 0.000000 3.901111 99.482036 -0.050153 10.468269 -0.000626 
98 -1.793021 0.000000 1.031528 99.593937 -0.100006 10.665665 -0.003272 
99 -2.807361 0.000000 1.031528 99.489838 -0.052873 10.491998 -0.000831 
100 -1.793021 0.000000 1.988055 99.563597 -0.135591 10.485181 -0.002287 
101 -0.271510 0.000000 0.553264 100.077167 -0.550068 10.828959 -0.013301 
102 -0.778680 0.000000 0.553264 99.776679 -0.208012 10.975022 -0.007588 
103 0.235660 0.000000 0.553264 100.902119 -1.332323 10.435932 -0.029192 
104 -0.271510 0.000000 1.031528 100.023355 -0.445342 10.578300 -0.011677 
105 -0.017925 0.000000 -0.164132 97.442810 2.465660 11.192635 0.037354 
106 -0.271510 0.000000 -0.164132 99.078582 0.426240 11.284034 0.005592 
107 -0.017925 0.000000 -0.403264 98.377432 1.301731 10.815779 0.020321 
108 0.235660 0.000000 -0.164132 96.240060 0.000000 6.320143 0.069791 
109 -0.017925 0.000000 0.075000 108.183120 0.000000 7.393671 -0.175825 
110 2.264340 0.000000 1.031528 99.751679 -2.248529 8.590171 -0.002924 
111 3.278680 0.000000 1.031528 99.462598 -2.016647 8.809073 0.002552 
112 2.264340 0.000000 1.988055 99.861227 -1.009553 9.485900 -0.006327 
113 0.742830 0.000000 0.553264 101.927141 -0.782077 9.394307 -0.047801 
114 1.250000 0.000000 0.553264 101.213627 -2.091106 7.717489 -0.030813 
115 0.742830 0.000000 1.031528 100.750354 -0.996266 9.693630 -0.024559 
116 0.489245 0.000000 -0.164132 98.116328 0.000000 6.440776 0.033170 
117 0.489245 0.000000 -0.403264 97.688567 2.558065 9.813965 0.035409 
118 0.742830 0.000000 -0.164132 73.380723 -6.689603 6.439065 0.452906 
119 0.489245 0.000000 0.075000 100.187763 -0.060198 3.486349 -0.004975 
120 -0.017925 0.000000 0.314132 100.821372 -1.499937 10.905129 -0.028612 
121 -0.271510 0.000000 0.314132 100.041806 -0.542149 11.069922 -0.013120 
122 0.235660 0.000000 0.314132 101.454354 -3.001754 9.849788 -0.039901 
123 -0.017925 0.000000 0.553264 100.468607 -0.967759 10.738382 -0.021019 
124 0.108867 0.000000 -0.044566 95.993553 0.003915 4.019830 0.076908 
125 -0.017925 0.000000 -0.044566 95.766738 0.024814 3.168810 0.081869 
126 0.108867 0.000000 -0.164132 95.196994 0.000000 7.000166 0.088853 
127 0.235660 0.000000 -0.044566 98.443540 -0.005981 2.598515 0.030212 
128 0.108867 0.000000 0.075000 103.923856 0.001752 5.416407 -0.082951 
129 -1.285850 0.000000 -0.403264 99.359443 0.065953 10.786555 0.001135 
130 -1.793021 0.000000 -0.403264 99.402760 0.044026 10.713911 0.000430 
131 -1.285850 0.000000 -0.881528 99.323487 0.120041 10.605778 0.002235 
132 -1.285850 0.000000 0.075000 99.488471 -0.032785 10.814233 -0.001490 
133 -0.525095 0.000000 -0.164132 99.323847 0.135865 10.995162 0.001386 
134 -0.778680 0.000000 -0.164132 99.385917 0.063678 10.893163 0.000377 
135 -0.525095 0.000000 -0.403264 99.171466 0.268535 10.884937 0.004647 
136 -0.525095 0.000000 0.075000 99.554049 -0.076632 11.021565 -0.003249 
137 -0.144718 0.000000 -0.044566 99.103461 0.421110 12.039190 0.003338 
138 -0.271510 0.000000 -0.044566 99.353419 0.150419 11.431131 -0.000180 
139 -0.144718 0.000000 -0.164132 98.624947 0.939791 11.497766 0.014004 
140 -0.144718 0.000000 0.075000 100.084334 -0.566088 11.917066 -0.015921 
141 0.489245 0.000000 0.314132 101.170239 0.000000 7.289843 -0.028856 
142 0.742830 0.000000 0.314132 102.114522 0.000000 9.339515 -0.051460 
143 0.489245 0.000000 0.553264 101.383513 -1.336590 10.057983 -0.038157 
144 0.108867 0.000000 0.194566 103.212958 0.000000 7.385532 -0.070746 
145 -0.017925 0.000000 0.194566 101.330826 -2.079385 11.097574 -0.039542 
146 0.235660 0.000000 0.194566 102.595646 0.000000 6.840459 -0.057266 
147 0.108867 0.000000 0.314132 101.243919 -2.256937 10.418618 -0.036397 
148 0.045471 0.000000 0.015217 101.998050 0.014837 3.252343 -0.041418 
149 -0.017925 0.000000 0.015217 100.719042 0.020929 3.552931 -0.015695 
150 0.045471 0.000000 -0.044566 95.245948 0.010178 4.969381 0.090351 
151 0.108867 0.000000 0.015217 101.910328 0.009306 2.867443 -0.039394 
152 0.045471 0.000000 0.075000 105.648150 0.005361 6.142803 -0.119927 
153 0.362452 0.000000 0.194566 101.934988 0.000000 6.331081 -0.043082 
154 0.362452 0.000000 0.075000 101.024610 -0.045889 2.750942 -0.021354 
155 0.489245 0.000000 0.194566 101.392569 0.000000 6.872118 -0.032768 
156 0.362452 0.000000 0.314132 101.741748 0.000000 7.277976 -0.040435 
157 0.172264 0.000000 0.134783 103.177764 0.000000 6.595194 -0.068915 
158 0.108867 0.000000 0.134783 104.129886 0.000000 7.072436 -0.089305 
159 0.172264 0.000000 0.075000 103.018172 0.000072 4.335607 -0.063154 
160 0.235660 0.000000 0.134783 102.852483 0.000000 6.181430 -0.061684 
161 0.172264 0.000000 0.194566 103.130536 0.000000 6.902121 -0.068355 
162 -2.807361 0.000000 -11.403332 99.440148 0.058937 10.447033 0.000251 
163 -6.864722 0.000000 -11.403332 99.444172 0.036874 10.452244 0.000161 
164 -2.807361 0.000000 -15.229443 99.445074 0.051198 10.448612 0.000150 
165 1.250000 0.000000 -11.403332 99.438928 0.090170 10.438027 0.000294 
166 -0.778680 0.000000 -5.664166 99.395719 0.108374 10.427349 0.001175 
167 -2.807361 0.000000 -5.664166 99.413053 0.069291 10.452125 0.000779 
168 -0.778680 0.000000 -7.577222 99.422929 0.094585 10.433886 0.000621 
169 1.250000 0.000000 -5.664166 99.394143 0.161880 10.387511 0.001288 
170 0.235660 0.000000 -2.794583 99.119105 0.339731 10.357811 0.006800 
171 -0.778680 0.000000 -2.794583 99.284649 0.234754 10.443574 0.003344 
172 0.235660 0.000000 -3.751111 99.325086 0.277384 10.368331 0.002695 
173 1.250000 0.000000 -2.794583 99.120343 0.483523 10.167113 0.007155 
174 0.742830 0.000000 -1.359792 98.715675 0.764220 9.938976 0.015585 
175 0.235660 0.000000 -1.359792 98.836819 0.548295 10.295865 0.012498 
176 0.742830 0.000000 -1.838055 98.775958 0.595885 10.114403 0.014065 
177 1.250000 0.000000 -1.359792 98.817235 1.043270 9.543891 0.014298 
178 0.489245 0.000000 -0.642396 97.977474 1.371602 10.114917 0.029622 
179 0.235660 0.000000 -0.642396 98.295833 1.197967 10.440028 0.022750 
180 0.489245 0.000000 -0.881528 98.306211 0.969285 10.121303 0.023251 
181 0.742830 0.000000 -0.642396 97.639413 1.296770 9.635314 0.037202 
182 0.362452 0.000000 -0.283698 97.422184 0.000000 7.190639 0.045721 
183 0.235660 0.000000 -0.283698 96.720783 0.000000 7.214952 0.059303 
184 0.362452 0.000000 -0.403264 97.801648 2.607973 9.954562 0.032894 
185 0.489245 0.000000 -0.283698 98.003116 0.000000 7.162929 0.034408 
186 0.362452 0.000000 -0.164132 97.181454 0.000000 6.036443 0.051933 
187 1.757170 0.000000 0.553264 99.990382 -4.175541 7.944766 -0.007863 
188 1.757170 0.000000 0.075000 98.438124 0.417234 3.754454 0.029567 
189 2.264340 0.000000 0.553264 99.647530 -4.132469 8.299196 -0.001558 
190 1.757170 0.000000 1.031528 100.086536 -2.049293 8.607310 -0.009560 
191 0.996415 0.000000 0.314132 104.986000 0.000000 5.619129 -0.105363 
192 0.996415 0.000000 0.075000 106.404833 -5.986147 -0.591859 -0.135817 
193 1.250000 0.000000 0.314132 101.763254 0.000000 4.980385 -0.038056 
194 0.996415 0.000000 0.553264 101.918259 -0.787249 8.358700 -0.045782 
195 1.757170 0.000000 -0.403264 99.379125 5.980383 7.362297 0.003382 
196 1.757170 0.000000 -0.881528 99.036514 2.229439 8.604991 0.011275 
197 2.264340 0.000000 -0.403264 99.664696 4.102943 8.118284 -0.001579 
198 0.996415 0.000000 -0.164132 100.669217 -5.905143 1.931416 -0.017289 
199 0.996415 0.000000 -0.403264 94.751605 0.000000 8.274879 0.095366 
200 1.250000 0.000000 -0.164132 99.607642 0.056140 -0.193595 0.007828 
201 0.996415 0.000000 -0.642396 97.574639 1.505450 8.866233 0.039831 
202 0.996415 0.000000 -0.881528 98.160070 1.379083 9.265596 0.027685 
203 1.250000 0.000000 -0.642396 98.025627 2.297310 8.200147 0.031846 
204 1.503585 0.000000 -0.164132 99.151419 0.000000 4.123802 0.015199 
205 1.503585 0.000000 -0.403264 98.724269 5.756957 6.924175 0.017243 
206 1.757170 0.000000 -0.164132 100.142898 0.048157 4.347116 -0.004750 
207 1.503585 0.000000 0.075000 99.270001 0.144125 3.115060 0.013574 
208 1.123207 0.000000 -0.283698 95.177382 0.000000 4.316807 0.092263 
209 0.996415 0.000000 -0.283698 94.456672 0.000000 8.613908 0.100374 
210 1.123207 0.000000 -0.403264 95.158850 0.000000 3.864024 0.092986 
211 1.250000 0.000000 -0.283698 96.552084 0.000000 4.441009 0.065797 
212 1.123207 0.000000 -0.164132 114.813221 -1.194611 -0.838577 -0.318421 
213 1.503585 0.000000 0.314132 99.610904 0.000000 6.074743 0.004077 
214 1.757170 0.000000 0.314132 98.448930 0.000000 6.931395 0.025976 
215 1.503585 0.000000 0.553264 100.459048 -3.524751 7.664137 -0.016318 
216 1.376793 0.000000 0.194566 100.361171 0.000000 4.994433 -0.009731 
217 1.250000 0.000000 0.194566 102.162175 0.044626 1.435261 -0.043917 
218 1.376793 0.000000 0.075000 100.305642 -0.023083 0.103284 -0.006123 
219 1.503585 0.000000 0.194566 99.532694 0.000000 5.758424 0.006008 
220 1.376793 0.000000 0.314132 100.413363 0.000000 5.739735 -0.011579 
221 1.123207 0.000000 0.194566 120.469559 -1.306206 -0.890863 -0.451541 
222 0.996415 0.000000 0.194566 111.385846 -5.081793 2.097582 -0.243703 
223 1.123207 0.000000 0.075000 121.564793 -3.172505 -2.174205 -0.479279 
224 1.123207 0.000000 0.314132 102.605173 0.000000 4.749671 -0.055038 
225 5.307361 0.000000 11.553332 99.465854 -0.156268 10.424975 -0.000216 
226 1.250000 0.000000 11.553332 99.468367 -0.112188 10.434937 -0.000286 
227 9.364722 0.000000 11.553332 99.462193 -0.194836 10.418957 -0.000132 
228 5.307361 0.000000 15.379443 99.460514 -0.112162 10.438494 -0.000137 
229 3.278680 0.000000 5.814166 99.508940 -0.279509 10.337127 -0.000896 
230 1.250000 0.000000 5.814166 99.519539 -0.199412 10.375396 -0.001183 
231 5.307361 0.000000 5.814166 99.486476 -0.355998 10.322637 -0.000424 
232 3.278680 0.000000 7.727222 99.483758 -0.206527 10.394228 -0.000510 
233 2.264340 0.000000 2.944583 99.663465 -0.697913 10.021872 -0.003373 
234 1.250000 0.000000 2.944583 99.815910 -0.541846 10.134892 -0.006623 
235 3.278680 0.000000 2.944583 99.567932 -0.776337 9.986890 -0.001411 
236 2.264340 0.000000 3.901111 99.578367 -0.499735 10.217278 -0.002049 
237 1.757170 0.000000 1.509792 99.951739 -1.319825 9.292176 -0.007844 
238 1.250000 0.000000 1.509792 100.160806 -1.051725 9.514579 -0.012382 
239 2.264340 0.000000 1.509792 99.864705 -1.451212 9.062115 -0.005719 
240 1.757170 0.000000 1.988055 99.952133 -0.915343 9.631559 -0.008403 
241 1.503585 0.000000 0.792396 100.473393 -2.475596 8.235632 -0.016886 
242 1.250000 0.000000 0.792396 100.887255 -1.879008 8.445376 -0.025309 
243 1.757170 0.000000 0.792396 100.122868 -2.757320 8.220378 -0.009977 
244 1.503585 0.000000 1.031528 100.330689 -1.775658 8.710621 -0.014528 
245 1.376793 0.000000 0.433698 100.785110 -3.455270 7.223512 -0.022176 
246 1.250000 0.000000 0.433698 102.641751 0.000000 5.741164 -0.056829 
247 1.503585 0.000000 0.433698 100.336394 -4.522308 7.398813 -0.014259 
248 1.376793 0.000000 0.553264 100.819505 -2.880649 7.640848 -0.023125 
249 1.313396 0.000000 0.254349 100.863139 0.000000 5.405226 -0.020259 
250 1.250000 0.000000 0.254349 101.337442 0.047786 2.420728 -0.027514 
251 1.313396 0.000000 0.194566 100.887879 0.039357 2.575361 -0.018500 
252 1.376793 0.000000 0.254349 100.269808 0.000000 5.383407 -0.008302 
253 1.313396 0.000000 0.314132 101.182201 0.000000 5.274092 -0.026565 
254 5.307361 0.000000 -11.403332 99.442521 0.123784 10.430620 0.000237 
255 5.307361 0.000000 -15.229443 99.445996 0.089496 10.441279 0.000147 
256 9.364722 0.000000 -11.403332 99.447067 0.149616 10.428139 0.000151 
257 3.278680 0.000000 -5.664166 99.414071 0.223126 10.359063 0.000948 
258 3.278680 0.000000 -7.577222 99.428708 0.164726 10.404869 0.000564 
259 5.307361 0.000000 -5.664166 99.436215 0.273227 10.355818 0.000512 
260 2.264340 0.000000 -2.794583 99.285423 0.620278 10.078214 0.004045 
261 2.264340 0.000000 -3.751111 99.353136 0.429672 10.251506 0.002368 
262 3.278680 0.000000 -2.794583 99.397781 0.658074 10.082798 0.001799 
263 1.757170 0.000000 -1.359792 99.115539 1.303727 9.371430 0.008659 
264 1.757170 0.000000 -1.838055 99.018926 0.851505 9.692419 0.010058 
265 2.264340 0.000000 -1.359792 99.268692 1.412283 9.299629 0.005725 
266 1.503585 0.000000 -0.642396 98.631667 3.092187 7.982852 0.019851 
267 1.503585 0.000000 -0.881528 98.723860 2.123167 8.649109 0.017428 
268 1.757170 0.000000 -0.642396 99.089226 3.434119 8.078746 0.010427 
269 1.376793 0.000000 -0.283698 98.437572 0.000000 4.506438 0.028974 
270 1.376793 0.000000 -0.403264 98.208978 4.931871 6.827253 0.028406 
271 1.503585 0.000000 -0.283698 99.221862 0.000000 4.586094 0.013399 
272 1.376793 0.000000 -0.164132 98.715193 0.030475 2.267705 0.025017 
273 13.422082 0.000000 3.901111 99.500273 -0.870128 10.012793 -0.000132 
274 13.422082 0.000000 0.075000 99.552339 1.577732 9.489300 -0.000320 
275 17.479443 0.000000 3.901111 99.512245 -1.007494 9.888604 -0.000149 
276 13.422082 0.000000 7.727222 99.465342 -0.373564 10.360033 -0.000082 
277 7.336041 0.000000 1.988055 99.564925 -1.399886 9.457134 -0.000457 
278 7.336041 0.000000 0.075000 99.609621 2.109973 8.917188 -0.000604 
279 9.364722 0.000000 1.988055 99.571169 -1.576548 9.340467 -0.000415 
280 7.336041 0.000000 3.901111 99.494301 -0.675274 10.135084 -0.000229 
281 4.293021 0.000000 1.031528 99.569726 -2.004820 9.026660 0.000037 
282 4.293021 0.000000 0.075000 99.813346 1.188991 7.156179 -0.001533 
283 5.307361 0.000000 1.031528 99.606205 -2.094839 8.964490 -0.000615 
284 4.293021 0.000000 1.988055 99.546896 -1.215732 9.605297 -0.000332 
285 2.771510 0.000000 0.553264 99.135216 -3.784590 8.517925 0.008533 
286 2.771510 0.000000 0.075000 100.045112 -0.717060 5.862791 -0.004391 
287 3.278680 0.000000 0.553264 99.231066 -3.272016 9.109743 0.005950 
288 2.771510 0.000000 1.031528 99.520504 -2.151610 8.583879 0.001736 
289 2.010755 0.000000 0.314132 99.577893 -6.202374 9.026824 -0.003571 
290 2.010755 0.000000 0.075000 94.402082 -0.091163 1.471819 0.108607 
291 2.264340 0.000000 0.314132 99.749284 0.000000 8.763613 -0.002672 
292 2.010755 0.000000 0.553264 99.790868 -4.157091 8.213800 -0.004297 
293 13.422082 0.000000 -3.751111 99.462997 0.472260 10.314132 0.000051 
294 13.422082 0.000000 -7.577222 99.452481 0.254152 10.403517 0.000091 
295 17.479443 0.000000 -3.751111 99.462719 0.447013 10.334181 0.000017 
296 7.336041 0.000000 -1.838055 99.482478 0.865186 9.992755 0.000263 
297 7.336041 0.000000 -3.751111 99.456694 0.472090 10.272040 0.000263 
298 9.364722 0.000000 -1.838055 99.487092 0.826384 10.063618 0.000036 
299 4.293021 0.000000 -0.881528 99.579715 1.568139 9.440034 -0.000769 
300 4.293021 0.000000 -1.838055 99.482886 0.973968 9.868160 0.000483 
301 5.307361 0.000000 -0.881528 99.543822 1.472153 9.522132 -0.000181 
302 2.771510 0.000000 -0.403264 99.968271 2.819450 8.449694 -0.007300 
303 2.771510 0.000000 -0.881528 99.553381 1.919368 8.802737 0.000795 
304 3.278680 0.000000 -0.403264 99.903860 2.227897 8.714022 -0.006168 
305 2.010755 0.000000 -0.164132 99.928306 0.000000 4.581140 -0.000665 
306 2.010755 0.000000 -0.403264 99.602518 5.117590 7.848125 -0.000844 
307 2.264340 0.000000 -0.164132 99.787706 0.000000 4.505250 0.002212 
308 2.517925 0.000000 0.314132 99.439474 -0.108034 8.986711 0.003102 
309 2.517925 0.000000 0.075000 99.573907 -2.493708 6.374312 0.003819 
310 2.771510 0.000000 0.314132 99.315647 0.397482 8.445130 0.006492 
311 2.517925 0.000000 0.553264 99.402711 -4.019153 8.357790 0.003309 
312 2.137548 0.000000 0.194566 100.355410 -0.000000 8.773757 -0.014819 
313 2.010755 0.000000 0.194566 98.248685 0.000000 6.280417 0.030775 
314 2.137548 0.000000 0.075000 96.373282 -2.235641 1.905620 0.070356 
315 2.264340 0.000000 0.194566 99.951273 -0.000000 7.774503 -0.005070 
316 2.137548 0.000000 0.314132 99.828437 -0.000000 8.977530 -0.004631 
317 1.883963 0.000000 0.194566 98.150258 0.000000 6.780393 0.032055 
318 1.757170 0.000000 0.194566 98.398613 0.000000 6.715570 0.027261 
319 1.883963 0.000000 0.075000 98.462542 0.551094 3.171306 0.029477 
320 1.883963 0.000000 0.314132 98.106033 0.000000 7.706949 0.031581 
321 2.517925 0.000000 -0.164132 100.023001 4.005503 7.993227 -0.008454 
322 2.517925 0.000000 -0.403264 99.848614 3.330349 8.421431 -0.005176 
323 2.771510 0.000000 -0.164132 100.195758 3.026688 8.028174 -0.011280 
324 2.137548 0.000000 -0.044566 96.029072 0.098528 1.261688 0.077682 
325 2.010755 0.000000 -0.044566 97.792278 -0.055402 1.888704 0.043310 
326 2.137548 0.000000 -0.164132 99.534114 0.000000 4.465826 0.007302 
327 2.264340 0.000000 -0.044566 98.335493 0.461582 2.264745 0.032479 
328 2.074151 0.000000 0.134783 100.248067 -0.057857 7.032710 -0.009914 
329 2.010755 0.000000 0.134783 98.445872 0.032746 6.153244 0.027055 
330 2.074151 0.000000 0.075000 93.870665 -0.135137 2.045021 0.118410 
331 2.137548 0.000000 0.134783 101.190357 -0.017311 7.513960 -0.029595 
332 2.074151 0.000000 0.194566 99.620889 -0.000000 7.847736 0.001409 
333 1.883963 0.000000 -0.044566 99.283767 0.581998 2.227500 0.013743 
334 1.757170 0.000000 -0.044566 99.387644 0.570574 1.966958 0.011790 
335 1.883963 0.000000 -0.164132 100.225210 0.055574 4.391790 -0.006438 
336 2.074151 0.000000 0.015217 91.038976 -0.327439 -0.533075 0.171151 
337 2.010755 0.000000 0.015217 94.903740 -0.071939 0.850237 0.099255 
338 2.074151 0.000000 -0.044566 95.248663 -0.287531 1.075231 0.092645 
339 2.137548 0.000000 0.015217 93.093633 0.009146 0.091320 0.133357 
340 2.391133 0.000000 0.194566 99.647720 0.000000 7.765720 0.001003 
341 2.391133 0.000000 0.075000 98.924951 0.503910 1.628635 0.021095 
342 2.517925 0.000000 0.194566 99.532114 -0.790643 8.174389 0.002591 
343 2.391133 0.000000 0.314132 99.578639 -0.775236 8.764912 0.000667 
344 2.200944 0.000000 0.134783 100.599899 0.009323 5.780056 -0.015375 
345 2.200944 0.000000 0.075000 97.412692 0.211374 1.961530 0.050688 
346 2.264340 0.000000 0.134783 99.836577 0.012362 5.440287 0.000306 
347 2.200944 0.000000 0.194566 100.183857 0.000000 8.032440 -0.010133 
348 2.105850 0.000000 0.104891 101.723670 -0.005184 7.912201 -0.041031 
349 2.074151 0.000000 0.104891 97.849106 -0.040978 5.139229 0.039914 
350 2.105850 0.000000 0.075000 96.289682 -3.285986 1.450870 0.071539 
351 2.137548 0.000000 0.104891 101.521993 -0.010172 7.117539 -0.035737 
352 2.105850 0.000000 0.134783 101.113694 -0.016814 8.062425 -0.028898 
