2 0.000000 100.000000 579.435449
604 511 
58 1.250000 0.000000 -0.881528 100.115983 1.308088 0.339500 -0.002504 
59 0.235660 0.000000 0.075000 99.757767 -0.004123 -0.002055 0.004839 
60 -10.922082 0.000000 -3.751111 99.999665 0.008620 0.000543 0.000007 
61 -14.979443 0.000000 -3.751111 99.999834 0.005198 0.000352 0.000003 
62 -10.922082 0.000000 -7.577222 99.999510 0.015179 0.000342 0.000010 
63 -10.922082 0.000000 0.075000 99.999969 -0.000474 0.000646 0.000001 
64 -4.836041 0.000000 -1.838055 99.999123 0.014451 0.000882 0.000018 
65 -6.864722 0.000000 -1.838055 99.999413 0.009944 0.001861 0.000012 
66 -4.836041 0.000000 -3.751111 99.997563 0.025970 0.002739 0.000049 
67 -4.836041 0.000000 0.075000 99.999764 -0.001323 0.001636 0.000005 
68 -1.793021 0.000000 -0.881528 99.988226 0.036851 0.042860 0.000235 
69 -2.807361 0.000000 -0.881528 100.001689 0.019525 -0.008523 -0.000034 
70 -1.793021 0.000000 -1.838055 99.998290 0.074200 0.009313 0.000034 
71 -1.793021 0.000000 0.075000 99.999920 -0.004908 0.089158 0.000001 
72 3.278680 0.000000 1.988055 100.106737 -0.837307 -0.044062 -0.002206 
73 5.307361 0.000000 1.988055 100.018987 -0.878559 -0.068078 -0.000457 
74 3.278680 0.000000 3.901111 100.021708 -0.370507 -0.014660 -0.000448 
75 0.235660 0.000000 1.031528 99.941607 -0.246093 0.067934 0.001161 
76 -0.778680 0.000000 1.031528 100.030215 -0.110560 0.088327 -0.000606 
77 1.250000 0.000000 1.031528 99.872044 -1.049084 0.335400 0.002436 
78 0.235660 0.000000 1.988055 100.051166 -0.276138 0.062082 -0.001032 
79 -0.271510 0.000000 -0.403264 100.033062 0.061879 0.001215 -0.000662 
80 -0.778680 0.000000 -0.403264 99.975615 0.047234 0.140642 0.000485 
81 -0.271510 0.000000 -0.881528 100.025937 0.125988 0.015994 -0.000520 
82 0.235660 0.000000 -0.403264 100.202916 0.054073 0.034487 -0.004063 
83 -0.271510 0.000000 0.075000 99.984933 0.010104 -0.023297 0.000301 
84 2.264340 0.000000 -0.881528 99.901736 1.696077 0.573151 0.001644 
85 2.264340 0.000000 -1.838055 99.876413 0.761117 0.007337 0.002412 
86 3.278680 0.000000 -0.881528 99.734387 1.432722 0.023958 0.005100 
87 2.264340 0.000000 0.075000 98.269119 -0.590736 1.164955 0.034147 
88 0.742830 0.000000 -0.403264 101.348382 0.000000 1.333394 -0.027327 
89 0.742830 0.000000 -0.881528 100.122359 0.598272 0.178683 -0.002488 
90 1.250000 0.000000 -0.403264 100.277081 0.000000 0.910174 -0.005632 
91 0.742830 0.000000 0.075000 93.794486 -3.272330 3.029657 0.118271 
92 -10.922082 0.000000 3.901111 100.000287 -0.009478 0.000564 -0.000006 
93 -14.979443 0.000000 3.901111 100.000142 -0.005735 0.000360 -0.000003 
94 -10.922082 0.000000 7.727222 100.000464 -0.015844 0.000367 -0.000009 
95 -4.836041 0.000000 1.988055 100.000473 -0.017026 0.001024 -0.000009 
96 -6.864722 0.000000 1.988055 100.000371 -0.011511 0.001918 -0.000007 
97 -4.836041 0.000000 3.901111 100.002175 -0.028395 0.002912 -0.000044 
98 -1.793021 0.000000 1.031528 100.009561 -0.056170 0.043215 -0.000192 
99 -2.807361 0.000000 1.031528 99.996865 -0.026879 -0.007957 0.000063 
100 -1.793021 0.000000 1.988055 99.997764 -0.092757 0.008839 0.000044 
101 -0.271510 0.000000 0.553264 99.960175 -0.067407 0.013149 0.000796 
102 -0.778680 0.000000 0.553264 100.026934 -0.054455 0.136763 -0.000541 
103 0.235660 0.000000 0.553264 99.834360 -0.050278 0.047911 0.003310 
104 -0.271510 0.000000 1.031528 99.995913 -0.139597 0.054852 0.000079 
105 -0.017925 0.000000 -0.164132 100.097174 0.010391 -0.070174 -0.001945 
106 -0.271510 0.000000 -0.164132 100.019746 0.031007 -0.018121 -0.000395 
107 -0.017925 0.000000 -0.403264 100.090524 0.067679 -0.015056 -0.001812 
108 0.235660 0.000000 -0.164132 100.322945 0.000000 -0.002146 -0.006469 
109 -0.017925 0.000000 0.075000 99.785384 0.000000 -0.054346 0.004287 
110 2.264340 0.000000 1.031528 100.109044 -1.612912 0.575724 -0.002475 
111 3.278680 0.000000 1.031528 100.303098 -1.696298 0.046384 -0.006359 
112 2.264340 0.000000 1.988055 100.140402 -0.729397 0.006699 -0.002863 
113 0.742830 0.000000 0.553264 99.592476 -0.117055 0.384434 0.008118 
114 1.250000 0.000000 0.553264 99.473891 -1.887746 1.151995 0.010005 
115 0.742830 0.000000 1.031528 99.882790 -0.523154 0.161695 0.002313 
116 0.489245 0.000000 -0.164132 100.886908 0.000000 0.287170 -0.017825 
117 0.489245 0.000000 -0.403264 100.391737 -0.065712 0.220681 -0.007855 
118 0.742830 0.000000 -0.164132 94.157139 -2.609302 3.751397 0.111355 
119 0.489245 0.000000 0.075000 99.356279 -0.033863 0.161925 0.012830 
120 -0.017925 0.000000 0.314132 99.897062 0.012183 -0.031743 0.002058 
121 -0.271510 0.000000 0.314132 99.962388 -0.022436 -0.004621 0.000752 
122 0.235660 0.000000 0.314132 99.756457 0.227534 0.013008 0.004860 
123 -0.017925 0.000000 0.553264 99.911509 -0.081687 0.005140 0.001768 
124 0.108867 0.000000 -0.044566 100.136937 0.001102 -0.022722 -0.002741 
125 -0.017925 0.000000 -0.044566 100.086518 0.011956 -0.023284 -0.001731 
126 0.108867 0.000000 -0.164132 100.234028 0.000000 -0.034209 -0.004686 
127 0.235660 0.000000 -0.044566 100.089140 -0.004515 0.000001 -0.001784 
128 0.108867 0.000000 0.075000 99.796579 0.000563 -0.033361 0.004064 
129 -1.285850 0.000000 -0.403264 99.984490 0.021475 0.092507 0.000309 
130 -1.793021 0.000000 -0.403264 99.989957 0.018169 0.071983 0.000200 
131 -1.285850 0.000000 -0.881528 99.984695 0.050030 0.055501 0.000306 
132 -1.285850 0.000000 0.075000 99.999413 -0.017309 0.096415 0.000011 
133 -0.525095 0.000000 -0.164132 100.006258 0.022613 -0.013217 -0.000125 
134 -0.778680 0.000000 -0.164132 99.994832 0.020839 0.084071 0.000103 
135 -0.525095 0.000000 -0.403264 100.004753 0.050269 0.037114 -0.000095 
136 -0.525095 0.000000 0.075000 99.992807 -0.003190 -0.014346 0.000144 
137 -0.144718 0.000000 -0.044566 100.013527 0.023208 -0.075810 -0.000271 
138 -0.271510 0.000000 -0.044566 100.003729 0.020302 -0.024612 -0.000075 
139 -0.144718 0.000000 -0.164132 100.043677 0.029407 -0.055862 -0.000874 
140 -0.144718 0.000000 0.075000 99.969401 0.022424 -0.071753 0.000611 
141 0.489245 0.000000 0.314132 99.091331 0.000000 0.345716 0.018079 
142 0.742830 0.000000 0.314132 98.627107 0.000000 1.254767 0.027112 
143 0.489245 0.000000 0.553264 99.720753 -0.040513 0.163483 0.005574 
144 0.108867 0.000000 0.194566 99.748931 0.000000 -0.031283 0.005015 
145 -0.017925 0.000000 0.194566 99.895880 0.064349 -0.061077 0.002081 
146 0.235660 0.000000 0.194566 99.673249 0.000000 -0.001912 0.006524 
147 0.108867 0.000000 0.314132 99.838986 0.089754 -0.019791 0.003217 
148 0.045471 0.000000 0.015217 99.923259 0.006438 -0.022961 0.001534 
149 -0.017925 0.000000 0.015217 99.961694 0.009822 -0.025769 0.000766 
150 0.045471 0.000000 -0.044566 100.114569 0.004661 -0.035145 -0.002293 
151 0.108867 0.000000 0.015217 99.891384 0.003147 -0.017842 0.002171 
152 0.045471 0.000000 0.075000 99.810385 0.002676 -0.045160 0.003789 
153 0.362452 0.000000 0.194566 99.502750 0.000000 0.063618 0.009920 
154 0.362452 0.000000 0.075000 99.638086 -0.024795 0.033206 0.007225 
155 0.489245 0.000000 0.194566 99.244010 0.000000 0.230734 0.015057 
156 0.362452 0.000000 0.314132 99.473425 0.000000 0.098458 0.010503 
157 0.172264 0.000000 0.134783 99.723219 0.000000 -0.019668 0.005528 
158 0.108867 0.000000 0.134783 99.770922 0.000000 -0.042426 0.004576 
159 0.172264 0.000000 0.075000 99.775921 -0.000597 -0.016604 0.004477 
160 0.235660 0.000000 0.134783 99.679163 0.000000 -0.005672 0.006406 
161 0.172264 0.000000 0.194566 99.725028 0.000000 -0.019873 0.005492 
162 -2.807361 0.000000 -11.403332 99.998620 0.045310 -0.000345 0.000027 
163 -6.864722 0.000000 -11.403332 99.999154 0.028690 0.000057 0.000017 
164 -2.807361 0.000000 -15.229443 99.999098 0.039689 -0.000360 0.000018 
165 1.250000 0.000000 -11.403332 99.998107 0.069770 -0.001322 0.000037 
166 -0.778680 0.000000 -5.664166 99.996366 0.078608 -0.001141 0.000072 
167 -2.807361 0.000000 -5.664166 99.997832 0.050217 -0.000202 0.000043 
168 -0.778680 0.000000 -7.577222 99.996659 0.070249 -0.000727 0.000066 
169 1.250000 0.000000 -5.664166 99.995031 0.121692 -0.003725 0.000098 
170 0.235660 0.000000 -2.794583 99.923800 0.219687 0.036783 0.001518 
171 -0.778680 0.000000 -2.794583 99.989142 0.142568 0.015208 0.000215 
172 0.235660 0.000000 -3.751111 99.983089 0.184027 0.009365 0.000335 
173 1.250000 0.000000 -2.794583 99.916246 0.361825 0.006927 0.001661 
174 0.742830 0.000000 -1.359792 100.027835 0.483355 0.079981 -0.000581 
175 0.235660 0.000000 -1.359792 100.020718 0.281757 0.041627 -0.000423 
176 0.742830 0.000000 -1.838055 99.864415 0.412650 0.069178 0.002692 
177 1.250000 0.000000 -1.359792 100.018622 0.769425 0.124654 -0.000433 
178 0.489245 0.000000 -0.642396 100.194900 0.276146 0.152606 -0.003912 
179 0.235660 0.000000 -0.642396 100.126818 0.164288 0.053676 -0.002541 
180 0.489245 0.000000 -0.881528 100.105384 0.348723 0.105726 -0.002122 
181 0.742830 0.000000 -0.642396 100.233035 0.503018 0.310884 -0.004701 
182 0.362452 0.000000 -0.283698 100.540733 0.000000 0.110245 -0.010845 
183 0.235660 0.000000 -0.283698 100.348405 0.000000 0.010976 -0.006980 
184 0.362452 0.000000 -0.403264 100.288806 0.009187 0.102306 -0.005786 
185 0.489245 0.000000 -0.283698 100.848298 0.000000 0.302505 -0.017047 
186 0.362452 0.000000 -0.164132 100.514734 0.000000 0.067381 -0.010322 
187 1.757170 0.000000 0.553264 99.643208 -3.135043 1.931442 0.005767 
188 1.757170 0.000000 0.075000 98.439226 0.204771 3.103245 0.030005 
189 2.264340 0.000000 0.553264 100.016521 -2.965065 2.323873 -0.001750 
190 1.757170 0.000000 1.031528 99.932545 -1.477423 0.502478 0.001105 
191 0.996415 0.000000 0.314132 98.663168 0.000000 1.517485 0.026328 
192 0.996415 0.000000 0.075000 106.414772 -2.225760 -0.165257 -0.132909 
193 1.250000 0.000000 0.314132 98.395677 0.000000 2.300667 0.031300 
194 0.996415 0.000000 0.553264 99.485683 -0.728286 0.730370 0.010153 
195 1.757170 0.000000 -0.403264 100.331307 4.544447 1.744355 -0.009007 
196 1.757170 0.000000 -0.881528 100.059204 1.724769 0.488539 -0.001506 
197 2.264340 0.000000 -0.403264 99.802254 2.925548 2.072840 0.002665 
198 0.996415 0.000000 -0.164132 105.512089 -2.187619 0.874631 -0.113835 
199 0.996415 0.000000 -0.403264 100.371994 0.000000 1.801298 -0.007778 
200 1.250000 0.000000 -0.164132 101.226660 0.165140 -1.734657 -0.024987 
201 0.996415 0.000000 -0.642396 100.224108 1.045047 0.464540 -0.004618 
202 0.996415 0.000000 -0.881528 100.123447 0.921257 0.259533 -0.002562 
203 1.250000 0.000000 -0.642396 100.220689 1.831239 0.601423 -0.004790 
204 1.503585 0.000000 -0.164132 100.803527 0.000000 1.788691 -0.016455 
205 1.503585 0.000000 -0.403264 100.411870 4.648911 1.409094 -0.010614 
206 1.757170 0.000000 -0.164132 100.734451 0.040354 2.267841 -0.015257 
207 1.503585 0.000000 0.075000 98.490432 0.100513 2.512692 0.029331 
208 1.123207 0.000000 -0.283698 100.325799 0.000000 0.611650 -0.006564 
209 0.996415 0.000000 -0.283698 100.500957 0.000000 2.045184 -0.010463 
210 1.123207 0.000000 -0.403264 100.357000 0.000000 0.420464 -0.007170 
211 1.250000 0.000000 -0.283698 100.622834 0.000000 1.011655 -0.012598 
212 1.123207 0.000000 -0.164132 109.485814 -0.324269 -2.360242 -0.199282 
213 1.503585 0.000000 0.314132 98.463808 0.000000 3.967635 0.028914 
214 1.757170 0.000000 0.314132 98.268211 0.000000 5.210237 0.031621 
215 1.503585 0.000000 0.553264 99.527664 -2.826774 1.548160 0.008386 
216 1.376793 0.000000 0.194566 98.286836 0.000000 3.106774 0.033005 
217 1.250000 0.000000 0.194566 99.382946 0.132389 -0.174955 0.012298 
218 1.376793 0.000000 0.075000 99.358261 0.114370 -0.268014 0.012785 
219 1.503585 0.000000 0.194566 98.422680 0.000000 3.858571 0.029809 
220 1.376793 0.000000 0.314132 98.448529 0.000000 3.339764 0.029673 
221 1.123207 0.000000 0.194566 108.927075 -0.360572 -1.740974 -0.186827 
222 0.996415 0.000000 0.194566 106.314593 -1.886500 0.886779 -0.130714 
223 1.123207 0.000000 0.075000 111.710119 -1.057946 -2.619125 -0.248713 
224 1.123207 0.000000 0.314132 98.425206 0.000000 1.798954 0.030924 
225 5.307361 0.000000 11.553332 100.001894 -0.098075 -0.002675 -0.000039 
226 1.250000 0.000000 11.553332 100.001934 -0.070482 -0.001302 -0.000039 
227 9.364722 0.000000 11.553332 100.001332 -0.120749 -0.003606 -0.000028 
228 5.307361 0.000000 15.379443 100.001093 -0.070571 -0.001422 -0.000022 
229 3.278680 0.000000 5.814166 100.004959 -0.175288 -0.007579 -0.000102 
230 1.250000 0.000000 5.814166 100.004955 -0.123775 -0.003405 -0.000101 
231 5.307361 0.000000 5.814166 100.002833 -0.223003 -0.010498 -0.000062 
232 3.278680 0.000000 7.727222 100.001900 -0.129281 -0.004184 -0.000040 
233 2.264340 0.000000 2.944583 100.044188 -0.463129 -0.001402 -0.000905 
234 1.250000 0.000000 2.944583 100.080947 -0.358501 0.009429 -0.001632 
235 3.278680 0.000000 2.944583 100.035105 -0.524679 -0.018961 -0.000730 
236 2.264340 0.000000 3.901111 100.021298 -0.326653 -0.005094 -0.000437 
237 1.757170 0.000000 1.509792 100.012255 -0.933195 0.176125 -0.000335 
238 1.250000 0.000000 1.509792 99.982535 -0.710956 0.129086 0.000297 
239 2.264340 0.000000 1.509792 100.166006 -1.048071 0.101554 -0.003434 
240 1.757170 0.000000 1.988055 100.119280 -0.650350 0.038933 -0.002429 
241 1.503585 0.000000 0.792396 99.784266 -1.849981 0.785685 0.003906 
242 1.250000 0.000000 0.792396 99.746171 -1.403736 0.595390 0.004838 
243 1.757170 0.000000 0.792396 99.851897 -2.029045 0.949649 0.002458 
244 1.503585 0.000000 1.031528 99.892972 -1.289318 0.425102 0.001955 
245 1.376793 0.000000 0.433698 99.266189 -3.240433 1.956177 0.013190 
246 1.250000 0.000000 0.433698 98.540430 0.000000 2.224059 0.028484 
247 1.503585 0.000000 0.433698 99.314898 -3.825984 2.264243 0.011679 
248 1.376793 0.000000 0.553264 99.501633 -2.431098 1.362779 0.009166 
249 1.313396 0.000000 0.254349 98.371239 0.000000 2.955984 0.031436 
250 1.250000 0.000000 0.254349 98.711752 0.094413 0.482132 0.025575 
251 1.313396 0.000000 0.194566 98.668039 0.086774 0.976136 0.026366 
252 1.376793 0.000000 0.254349 98.381639 0.000000 3.296390 0.031019 
253 1.313396 0.000000 0.314132 98.415502 0.000000 2.734069 0.030691 
254 5.307361 0.000000 -11.403332 99.998139 0.097409 -0.002654 0.000036 
255 5.307361 0.000000 -15.229443 99.998923 0.070186 -0.001415 0.000021 
256 9.364722 0.000000 -11.403332 99.998672 0.120002 -0.003579 0.000025 
257 3.278680 0.000000 -5.664166 99.994797 0.173330 -0.007660 0.000101 
258 3.278680 0.000000 -7.577222 99.998248 0.127878 -0.004168 0.000033 
259 5.307361 0.000000 -5.664166 99.997257 0.220329 -0.010253 0.000050 
260 2.264340 0.000000 -2.794583 99.956544 0.466029 -0.003630 0.000847 
261 2.264340 0.000000 -3.751111 99.968983 0.298438 -0.001531 0.000611 
262 3.278680 0.000000 -2.794583 99.968008 0.514430 -0.017160 0.000613 
263 1.757170 0.000000 -1.359792 100.002462 1.006344 0.174004 -0.000154 
264 1.757170 0.000000 -1.838055 99.868466 0.681866 0.027401 0.002582 
265 2.264340 0.000000 -1.359792 99.858377 1.099409 0.105400 0.002708 
266 1.503585 0.000000 -0.642396 100.197429 2.434980 0.761455 -0.004603 
267 1.503585 0.000000 -0.881528 100.097999 1.627094 0.419444 -0.002243 
268 1.757170 0.000000 -0.642396 100.128119 2.632424 0.920074 -0.003342 
269 1.376793 0.000000 -0.283698 100.819889 0.000000 1.650153 -0.016737 
270 1.376793 0.000000 -0.403264 100.437239 4.193902 1.228989 -0.010674 
271 1.503585 0.000000 -0.283698 100.767066 0.000000 1.884149 -0.015755 
272 1.376793 0.000000 -0.164132 100.855028 0.057597 0.407240 -0.017191 
273 13.422082 0.000000 3.901111 100.000662 -0.461098 -0.028510 -0.000035 
274 13.422082 0.000000 0.075000 100.000328 5.981126 0.179987 -0.003587 
275 17.479443 0.000000 3.901111 100.000259 -0.468012 -0.028112 -0.000027 
276 13.422082 0.000000 7.727222 100.000897 -0.218540 -0.008786 -0.000023 
277 7.336041 0.000000 1.988055 100.007205 -0.870405 -0.068922 -0.000220 
278 7.336041 0.000000 0.075000 99.998400 5.991178 0.150662 -0.003560 
279 9.364722 0.000000 1.988055 100.000532 -0.893767 -0.055961 -0.000091 
280 7.336041 0.000000 3.901111 100.002224 -0.415411 -0.026198 -0.000062 
281 4.293021 0.000000 1.031528 100.052064 -1.751946 -0.010685 -0.001348 
282 4.293021 0.000000 0.075000 99.975809 6.000113 0.072102 -0.003117 
283 5.307361 0.000000 1.031528 100.012190 -1.765472 0.008364 -0.000556 
284 4.293021 0.000000 1.988055 100.042602 -0.860867 -0.061375 -0.000927 
285 2.771510 0.000000 0.553264 100.793611 -3.239169 2.414974 -0.017568 
286 2.771510 0.000000 0.075000 96.886330 -2.427817 5.989655 0.057127 
287 3.278680 0.000000 0.553264 100.629761 -4.152467 1.091811 -0.014478 
288 2.771510 0.000000 1.031528 100.333348 -1.639931 0.349242 -0.006959 
289 2.010755 0.000000 0.314132 99.638769 -4.791655 4.977069 0.002438 
290 2.010755 0.000000 0.075000 95.284227 -0.327100 1.351058 0.091898 
291 2.264340 0.000000 0.314132 99.993240 0.000000 4.726753 -0.002099 
292 2.010755 0.000000 0.553264 99.836691 -3.003407 2.197226 0.001879 
293 13.422082 0.000000 -3.751111 99.999250 0.447359 -0.029045 -0.000005 
294 13.422082 0.000000 -7.577222 99.999067 0.215968 -0.008800 0.000014 
295 17.479443 0.000000 -3.751111 99.999700 0.453606 -0.028682 -0.000015 
296 7.336041 0.000000 -1.838055 99.990433 0.815234 -0.073253 0.000124 
297 7.336041 0.000000 -3.751111 99.997415 0.405519 -0.026219 0.000035 
298 9.364722 0.000000 -1.838055 99.998983 0.824789 -0.061878 -0.000048 
299 4.293021 0.000000 -0.881528 99.930248 1.385585 -0.064473 0.001202 
300 4.293021 0.000000 -1.838055 99.956410 0.810878 -0.057207 0.000806 
301 5.307361 0.000000 -0.881528 99.979291 1.376738 -0.063666 0.000224 
302 2.771510 0.000000 -0.403264 99.162694 2.176519 1.422867 0.016000 
303 2.771510 0.000000 -0.881528 99.689234 1.521784 0.254545 0.005968 
304 3.278680 0.000000 -0.403264 99.353392 2.117999 0.063346 0.012441 
305 2.010755 0.000000 -0.164132 100.157404 0.000000 2.680242 -0.003869 
306 2.010755 0.000000 -0.403264 100.100000 3.745448 2.016775 -0.003811 
307 2.264340 0.000000 -0.164132 99.634035 0.000000 3.049372 0.006376 
308 2.517925 0.000000 0.314132 99.868555 0.273394 5.397312 -0.000293 
309 2.517925 0.000000 0.075000 98.901347 -4.543155 5.617581 0.016633 
310 2.771510 0.000000 0.314132 100.097441 -9.134148 14.670894 -0.031817 
311 2.517925 0.000000 0.553264 100.235080 -2.981971 2.446600 -0.006195 
312 2.137548 0.000000 0.194566 100.399274 -0.000000 6.293786 -0.011963 
313 2.010755 0.000000 0.194566 98.515320 0.000000 5.283307 0.026682 
314 2.137548 0.000000 0.075000 96.963695 -1.623076 1.595313 0.059286 
315 2.264340 0.000000 0.194566 100.041879 -0.000000 5.516264 -0.003881 
316 2.137548 0.000000 0.314132 100.000768 -0.000000 4.951263 -0.002467 
317 1.883963 0.000000 0.194566 98.236279 0.000000 5.453072 0.031990 
318 1.757170 0.000000 0.194566 98.252083 0.000000 5.120928 0.032030 
319 1.883963 0.000000 0.075000 98.641341 0.161085 2.652725 0.026282 
320 1.883963 0.000000 0.314132 98.289237 0.000000 6.223452 0.030049 
321 2.517925 0.000000 -0.164132 99.284601 2.431196 3.964392 0.012094 
322 2.517925 0.000000 -0.403264 99.515022 2.408112 1.942155 0.008719 
323 2.771510 0.000000 -0.164132 98.197610 2.198974 3.218849 0.034203 
324 2.137548 0.000000 -0.044566 96.580517 -0.175312 0.877153 0.067140 
325 2.010755 0.000000 -0.044566 98.256365 -0.150170 1.304755 0.034396 
326 2.137548 0.000000 -0.164132 99.616030 0.000000 2.751636 0.006908 
327 2.264340 0.000000 -0.044566 98.402657 0.231187 1.695682 0.031399 
328 2.074151 0.000000 0.134783 100.278834 -0.089148 5.812381 -0.008964 
329 2.010755 0.000000 0.134783 98.689863 0.024156 5.185092 0.023343 
330 2.074151 0.000000 0.075000 94.847970 -0.278203 1.829353 0.100044 
331 2.137548 0.000000 0.134783 101.101841 -0.026674 5.997542 -0.025755 
332 2.074151 0.000000 0.194566 99.746632 -0.000000 6.000233 0.001461 
333 1.883963 0.000000 -0.044566 99.564553 0.177501 1.578448 0.008438 
334 1.757170 0.000000 -0.044566 99.705896 0.249633 1.305290 0.005697 
335 1.883963 0.000000 -0.164132 100.606337 0.040996 2.516329 -0.012797 
336 2.074151 0.000000 0.015217 92.462816 -0.451457 -0.373570 0.145028 
337 2.010755 0.000000 0.015217 95.736438 -0.361275 0.680313 0.083394 
338 2.074151 0.000000 -0.044566 96.032499 -0.463119 0.682153 0.077708 
339 2.137548 0.000000 0.015217 94.122787 -0.170294 0.150981 0.114085 
340 2.391133 0.000000 0.194566 99.727837 0.000000 5.686822 0.002202 
341 2.391133 0.000000 0.075000 98.775801 0.087854 1.607845 0.024075 
342 2.517925 0.000000 0.194566 99.431325 -1.224261 6.403156 0.007091 
343 2.391133 0.000000 0.314132 99.881074 -1.261900 4.942972 -0.000225 
344 2.200944 0.000000 0.134783 100.574325 0.008364 4.634058 -0.013667 
345 2.200944 0.000000 0.075000 97.797148 -0.102831 1.731867 0.043271 
346 2.264340 0.000000 0.134783 99.868106 0.011090 4.408700 0.000692 
347 2.200944 0.000000 0.194566 100.248081 0.000000 5.693838 -0.008210 
348 2.105850 0.000000 0.104891 101.544030 -0.019382 6.552620 -0.035413 
349 2.074151 0.000000 0.104891 98.230697 -0.153432 4.314007 0.033210 
350 2.105850 0.000000 0.075000 96.907449 -2.426904 1.228403 0.060155 
